80.533250 0.000000 0.000000
80.522405 0.000000 0.000000
80.532820 0.000000 0.000000
80.534150 0.000000 0.000000
80.530440 0.000000 0.000000
80.529745 0.000000 0.000000
80.531875 0.000000 0.000000
80.533090 0.000000 0.000000
80.532220 0.000000 0.000000
80.533395 0.000000 0.000000
