55.761450 0.000000 0.000000
55.784450 0.000000 0.000000
55.767850 0.000000 0.000000
55.508000 0.000000 0.000000
55.792050 0.000000 0.000000
55.784950 0.000000 0.000000
55.508700 0.000000 0.000000
55.788700 0.000000 0.000000
55.793900 0.000000 0.000000
55.508550 0.000000 0.000000
