42.025140 0.000000 0.000000
42.027180 0.000000 0.000000
42.026855 0.000000 0.000000
42.025445 0.000000 0.000000
42.028110 0.000000 0.000000
42.027445 0.000000 0.000000
42.028245 0.000000 0.000000
42.025730 0.000000 0.000000
42.027685 0.000000 0.000000
42.027665 0.000000 0.000000
