149.045050 0.000000 0.000000
149.040810 0.000000 0.000000
149.039165 0.000000 0.000000
149.039425 0.000000 0.000000
149.043505 0.000000 0.000000
149.041940 0.000000 0.000000
149.039945 0.000000 0.000000
149.040585 0.000000 0.000000
149.038590 0.000000 0.000000
149.042015 0.000000 0.000000
