80.537600 0.000000 0.000000
80.827350 0.000000 0.000000
80.777850 0.000000 0.000000
80.562250 0.000000 0.000000
80.799150 0.000000 0.000000
80.805600 0.000000 0.000000
80.809000 0.000000 0.000000
80.548300 0.000000 0.000000
80.797900 0.000000 0.000000
80.808850 0.000000 0.000000
