125.041060 0.000000 0.000000
125.038945 0.000000 0.000000
125.038095 0.000000 0.000000
125.037005 0.000000 0.000000
125.040985 0.000000 0.000000
125.038795 0.000000 0.000000
125.041220 0.000000 0.000000
125.037925 0.000000 0.000000
125.037025 0.000000 0.000000
125.041015 0.000000 0.000000
