69.595500 0.000000 0.000000
69.606500 0.000000 0.000000
69.595000 0.000000 0.000000
69.597500 0.000000 0.000000
69.594500 0.000000 0.000000
69.595500 0.000000 0.000000
69.592500 0.000000 0.000000
69.598500 0.000000 0.000000
69.598500 0.000000 0.000000
69.595500 0.000000 0.000000
