83.976500 0.000000 0.000000
80.755500 0.000000 0.000000
80.685000 0.000000 0.000000
80.872500 0.000000 0.000000
80.867000 0.000000 0.000000
83.776500 0.000000 0.000000
83.836000 0.000000 0.000000
80.855500 0.000000 0.000000
80.808000 0.000000 0.000000
80.785500 0.000000 0.000000
