257.534355 0.000000 0.000000
257.535230 0.000000 0.000000
257.534800 0.000000 0.000000
257.533260 0.000000 0.000000
257.537635 0.000000 0.000000
257.534065 0.000000 0.000000
257.535490 0.000000 0.000000
257.537270 0.000000 0.000000
257.536690 0.000000 0.000000
257.534265 0.000000 0.000000
