77.149500 0.000000 0.000000
73.104500 0.000000 0.000000
72.631500 0.000000 0.000000
72.826500 0.000000 0.000000
72.906000 0.000000 0.000000
73.197000 0.000000 0.000000
73.096000 0.000000 0.000000
72.989500 0.000000 0.000000
72.804000 0.000000 0.000000
77.530000 0.000000 0.000000
