403.868000 0.000000 0.000000
401.381000 0.000000 0.000000
404.789000 0.000000 0.000000
402.506000 0.000000 0.000000
402.613500 0.000000 0.000000
400.111500 0.000000 0.000000
401.756000 0.000000 0.000000
402.818000 0.000000 0.000000
403.173000 0.000000 0.000000
401.047000 0.000000 0.000000
