155.491000 0.000000 0.000000
155.552000 0.000000 0.000000
155.645500 0.000000 0.000000
155.491500 0.000000 0.000000
155.647000 0.000000 0.000000
155.473000 0.000000 0.000000
155.581000 0.000000 0.000000
155.760500 0.000000 0.000000
155.581000 0.000000 0.000000
155.555500 0.000000 0.000000
