155.356300 0.000000 0.000000
155.373200 0.000000 0.000000
155.393950 0.000000 0.000000
155.374950 0.000000 0.000000
155.389200 0.000000 0.000000
155.378150 0.000000 0.000000
155.365650 0.000000 0.000000
155.350000 0.000000 0.000000
155.383250 0.000000 0.000000
155.374400 0.000000 0.000000
