275.327650 0.000000 0.000000
275.320400 0.000000 0.000000
275.309750 0.000000 0.000000
275.327150 0.000000 0.000000
275.316950 0.000000 0.000000
275.318050 0.000000 0.000000
275.343850 0.000000 0.000000
275.313000 0.000000 0.000000
275.352050 0.000000 0.000000
275.336200 0.000000 0.000000
