155.045465 0.000000 0.000000
155.043510 0.000000 0.000000
155.041445 0.000000 0.000000
155.041275 0.000000 0.000000
155.040095 0.000000 0.000000
155.039605 0.000000 0.000000
155.041420 0.000000 0.000000
155.039295 0.000000 0.000000
155.041235 0.000000 0.000000
155.040770 0.000000 0.000000
